Date,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA
2020-10-14,0.0007428048770242562,-0.023481628688544316,-0.0022931109980733376,-0.015767962985537873,-0.009014743522095236,-0.01079617160192607,0.032273287618783654
2020-10-15,-0.003968450375375342,-0.007478033616218114,-0.005723962341289613,-0.018940676975967817,-0.0054480408232380215,-0.008925725300778406,-0.02729299577407529
2020-10-16,-0.0140993386247092,-0.01994812848396483,0.008863134731966194,-0.00296628970842853,0.0,-0.011410560538657542,-0.020731092265373598
2020-10-19,-0.025873980058293004,-0.020216949722746604,-0.02471482488666381,-0.01718136664869057,-0.025077486104273523,-0.022978679887332636,-0.020310891071385614
2020-10-20,0.013105742560454416,0.0030508956211158598,0.013797349897626788,0.023292137911667492,0.002005406852927439,0.010886890435096596,-0.020850455371877373
2020-10-21,-0.005461063708783438,-0.01001890884724982,0.023740024077097695,0.04089973124816815,0.0006985947827550941,-0.008888582508059888,0.0016576578966101716
2020-10-22,-0.009629538698702653,-0.002684886825932588,0.01372571131316967,-0.0021908947160519596,0.0004186561288495539,-0.012181127922630808,0.007425427859397711
2020-10-23,-0.006152920261954271,0.008776346822349299,0.015766589454676933,0.023699343038948825,0.0062164347187665,0.01701257347034698,-0.01219258008931434
2020-10-26,8.69251872275772e-05,0.0008235515832760146,-0.03128902515673175,-0.027337489423634842,-0.028854087053198394,-0.03359664497584362,-0.0008324460631960825
2020-10-27,0.01338246345721819,0.02442300268945314,0.008645781571987051,0.022056622718613635,0.014976764876290826,0.019256016820878602,0.010414737676610572
2020-10-28,-0.04741911858298172,-0.038319991707740156,-0.05617854134765769,-0.0567164347209711,-0.05083709837050274,-0.05917461762539294,-0.04493353448533056
2020-10-29,0.036380715546864256,0.015134134911874026,0.03283199173051525,0.04799465567628886,0.01001499502032991,0.03095629851364809,0.011777078527549948
2020-10-30,-0.05764831891744916,-0.055995337191590895,0.033733398079201844,-0.06517727301391311,-0.011051342532059234,-0.038348740834096826,-0.05707106115006527
2020-11-02,-0.0008271895856552208,-0.010485731675678473,0.0030919106987975166,-0.006673586613530476,-0.00069199363950863,0.0037229356895571515,0.03163027338080621
2020-11-03,0.015237081768273058,0.014515652838803237,0.014761185982201724,0.014962624912598442,0.020061342079610477,0.034280319943212005,0.05675891678442002
2020-11-04,0.04002477423468043,0.06131112770815112,0.05821588799790356,0.079944074873816,0.04712124501250397,0.057803680718670356,-0.0069123197353376745
2020-11-05,0.0348782479197376,0.024635765802841537,0.008108319683829511,0.025084664517168582,0.03138894464414303,0.026169145815029434,0.03983908014025376
2020-11-06,-0.0011366607505922167,-0.0032050668056014093,-0.0009191462724562879,-0.004318929036919123,0.0019240258748722098,0.027994327664620122,-0.018755444602258167
2020-11-09,-0.020170172971982276,-0.0519488297063862,0.0007092422067309318,-0.05118395638323334,-0.024113008541348825,-0.06608708190881016,-0.020418708541599162
2020-11-10,-0.00301343592485892,-0.03519509049367411,-0.012907697458246157,-0.023005228400687906,-0.034376755843185024,-0.06522944713287426,-0.026215382510501505
2020-11-11,0.02990125404655513,0.03317322672809136,0.00705388492761657,0.014756751454723173,0.02591592534399901,0.04949831159558769,0.016363110813065695
2020-11-12,-0.0023461413270989056,-0.008678484699991355,-0.0016387193306266598,-0.005076618464191016,-0.005139039900264831,0.0028837024064434285,-0.012957330573612593
2020-11-13,0.00041941867689860153,0.005939975842648188,0.015413521074651172,0.00677516165112765,0.004954344992685259,-0.011942304191028421,-0.007948653293047676
2020-11-16,0.008682660537197929,0.0007187867984453675,0.0024504123076718493,0.007231291934340277,0.003319739941316873,0.016280000161588752,-0.0010042223136041864
2020-11-17,-0.0075932699782604385,0.001468143007621713,-0.006323994963903188,-0.014297278107407389,-0.012833305120799283,-0.006904772959758679,0.07893944622909929
2020-11-18,-0.011456563413806185,-0.009677888280344956,-0.013290137758414857,-0.011079363729401394,-0.013271489792510827,0.0004840819502611256,0.09709745318946535
2020-11-19,0.005154817030448966,0.003715583547472407,0.009764403935583917,0.003560200557415189,0.00632832805229714,0.0008562239652940657,0.025622441945055478
2020-11-20,-0.011018072387603195,-0.0056688516272875725,-0.01239568033716143,-0.01194155253330827,-0.009602476615007374,-0.026577534243998197,-0.019537882465358328
2020-11-23,-0.03019385002717176,-0.0003259651773973119,-0.004216101495971607,-0.0047202417790230666,-0.0013317037786144841,0.0039845276082396824,0.06377098448424992
2020-11-24,0.011527563106396308,0.006328425701275153,0.019419674752957236,0.031138395115928127,0.01769040181092788,-0.013966992331552113,0.0622723727366544
2020-11-25,0.007439427739958534,0.021263218006347694,0.0014406307417580715,-0.0048142442194394576,4.6756910976747376e-05,0.021151837124178122,0.03297682427747412
2020-11-27,0.004814797612557657,0.003219256968037136,0.012209106333319458,0.008023144117977376,0.006338659417603841,0.002000180098848611,0.02028074420821668
2020-11-30,0.020880037370365388,-0.008580433078829422,-0.018262077318342403,-0.00302828784270784,-0.005403905862491848,0.010520448893305839,-0.03149318478843732
2020-12-01,0.030361776256850437,0.0162931356533559,0.020996432348382776,0.034003728836944275,0.009946983254807877,-0.0008585580958288632,0.029784568093447848
2020-12-02,0.0029294183016379456,-0.00515287341781244,0.01646453951333754,0.0033794663480133788,-0.0038928434363213545,0.011472547030829507,-0.02763741793314288
2020-12-03,-0.0011382942685420469,-0.005257991204430573,-0.0006457666672950706,-0.019917387296429286,-0.005260348690612488,-0.01072905849296219,0.04227093212295058
2020-12-04,-0.00562836318648611,-0.007607189417695092,0.0006677024625678728,-0.007657244575115117,0.0005599440202297313,0.012039289398593282,0.009493325730045684
2020-12-07,0.012195334036482342,-0.001449259101838023,-0.004666250281320416,0.020804562206264365,-0.0003266699772502378,0.003570623690492123,0.068886056292822
2020-12-08,0.005077987908931944,0.0060897673194401595,-0.0005113144693628559,-0.007663027409701386,0.007994494179299498,-0.019049474905970625,0.012573321033348567
2020-12-09,-0.021125277944893217,-0.023272568006966705,-0.019108515898323613,-0.019526088761856887,-0.019682357505072717,-0.03190832593486799,-0.07241913725041024
2020-12-10,0.011917509994814151,-0.0008734778193995013,-0.004944519545951245,-0.002882701231284554,-0.006061646223366774,0.0032043171990059596,0.03668958724599977
2020-12-11,-0.006757588369748343,0.004802302959357711,0.0036207302032998123,-0.012966204742718755,0.012931213219209791,0.0031555024745438982,-0.027615591895456065
2020-12-14,-0.005159921625065746,0.012927776593180737,-0.012259299693153456,0.0023370973519717055,0.004398230482321903,0.022453610272018372,0.04775997018342951
2020-12-15,0.04887619970687685,0.0025782705182143205,0.0043709810261457396,0.004947754700698085,-0.0003268399189420301,0.0038810474768991607,-0.010337277993335172
2020-12-16,-0.0005476530887549173,0.023678659082595685,-0.0027019444092187834,0.0004355016702064016,0.02376608695461293,-0.0088713920636772,-0.016688013184044656
2020-12-17,0.006939434669384641,-0.001506881775001751,-0.008601769564555424,-0.004326210261654064,0.0006383728728149616,0.007429367122881677,0.05183107739238726
2020-12-18,-0.01597780204479389,-0.010696397444651836,-0.009710193868726841,0.006970683726824978,-0.003789890949109026,-0.005204165956158663,0.05790353852575241
2020-12-21,0.012319002268287442,0.001413904523066775,0.004818039627996413,-0.013146631175667202,0.018133585380046845,0.004529499711623008,-0.06715493498509616
2020-12-22,0.028067342412648768,0.00010602891458408637,-0.009165806627872329,-0.02111690319354505,0.006046656943042094,-0.0040587364934735505,-0.01475762913420309
2020-12-23,-0.007000498578045868,-0.006649178948489452,0.005138952044297225,0.0038118272553522184,-0.013125170829020186,-0.020466672904833436,0.00876920991536227
2020-12-24,0.007682203331575183,-0.003957235360226408,0.0037279137541415663,-0.002651824556174169,0.007797184679662675,-0.00119215177040561,0.024149533626973363
2020-12-28,0.03514110726044376,0.034470151618254896,0.021190318890847375,0.03527201919606078,0.009872426329949892,-0.007241251648416566,0.0028971067347807124
2020-12-29,-0.013404053989294862,0.011517048584034767,-0.00982810666345797,-0.000794673445578366,-0.00360701793084428,0.0033473087900463237,0.0034595328945027123
2020-12-30,-0.008563205464642787,-0.01094170357368153,-0.010976980339930088,-0.017898831609235555,-0.011080771235199433,0.015524023704186811,0.04232058232357712
2020-12-31,-0.00773250874277932,-0.008840331459923346,0.0070802886782844535,0.0047336109065255,0.0033327609913166995,-0.00692740528358083,0.015552413007484785
2021-01-04,-0.025030186280610163,-0.02182109847190733,-0.013585848674308624,-0.015569315766397866,-0.02149545899018668,0.0044710991661132005,0.03358173995604568
2021-01-05,0.012288079939572902,0.009954646073317086,0.0073101725153229494,0.007519752212469555,0.0009642502674285696,0.02196701034843755,0.007290726849836652
2021-01-06,-0.034241105908472395,-0.025211776834210834,-0.0032394287025324844,-0.028676184845017737,-0.02627157562375916,-0.060762135815447475,0.027994766442436515
2021-01-07,0.033553985613957865,0.007548565530855581,0.029503617411891565,0.02041243248401323,0.028059655341429075,0.05621970907100113,0.07644846869014829
2021-01-08,0.008594300765612394,0.006474509430722278,0.011106198886617114,-0.004363079159594185,0.0060744140366534825,-0.005052395779788551,0.07548123816080572
2021-01-11,-0.023523572656283263,-0.021754382256951105,-0.02265961075917733,-0.04092795971021557,-0.009746019293209816,0.025634907720853604,-0.08144231364811663
2021-01-12,-0.0013964863039745237,0.002123540741920703,-0.011482247973007639,-0.022641871689561756,-0.011840600175746353,-0.01008975449034556,0.046075003355075396
2021-01-13,0.01609655331743979,0.014335165650269394,0.004484583814685981,0.002188056777592785,0.006539148431194791,0.0034791035647158425,0.00583390055163722
2021-01-14,-0.015242683852284748,-0.01220978211670719,-0.00813846846136803,-0.02413252052849638,-0.015465262000749649,-0.024802976838378427,-0.011074621019438693
2021-01-15,-0.013825743808934364,-0.007452299659631569,-0.0022953099253800223,0.023019178983946693,-0.0017383783633739135,-0.026152923888250808,-0.02254816438492551
2021-01-19,0.0054122884672362145,0.005304424924284414,0.031002706448716066,0.03801737855845453,0.017665680178697296,0.012807184606391223,0.022015499815695144
2021-01-20,0.03232819461764692,0.044686981065348005,0.052239336478317674,0.024141211520716733,0.03584927430016323,0.025805485905742553,0.00696170884124915
2021-01-21,0.03600219026819736,0.01327491862890803,0.0023027643376267127,0.01995065178171688,0.002804420501902429,0.03685259147396845,-0.006440854103183227
2021-01-22,0.01594610072793582,-0.004473303364494828,0.005168317702024695,0.005955816122284595,0.004346531439652554,-0.011240249836702427,0.0019507385857471659
2021-01-25,0.02730725613246946,0.0005374909810066927,-0.0008682419778378078,0.012705935757033097,0.01572010927171485,-0.004330212697532863,0.039555086200732226
2021-01-26,0.001678080148551992,0.009706872588035214,0.009348558691133439,0.014427098536414084,0.012124975599095804,-0.016095651792770855,0.002596544878530684
2021-01-27,-0.007713512304269246,-0.028528919404602376,-0.04613900379079559,-0.03576746751159638,0.0024504571452833323,-0.03927947712444546,-0.021669174678462418
2021-01-28,-0.035612051807010305,0.001557905206109897,0.017499506404143373,-0.02658680503957381,0.025561402942804498,0.01026237345983823,-0.033811459334112025
2021-01-29,-0.0381384976416273,-0.009752051571646207,-0.014799473886825603,-0.02549228865448226,-0.029605638905014855,-0.004704046047440268,-0.051455133708131096
2021-02-01,0.01638512847049666,0.041746274050055085,0.03511639170481069,0.014144904039141808,0.032614442715364775,0.01885529526433074,0.05668432585298431
2021-02-02,0.0063165187584708765,0.011043015400718599,0.013665020899950298,0.019165699379544467,-0.0005842703450331708,0.023868597450069876,0.03851924269165984
2021-02-03,-0.0078084235547044665,-0.020163489626646183,0.07135339333271588,-0.0016115425161566058,0.014466319412739206,-0.0019384319519026277,-0.020956118951172036
2021-02-04,0.025431408878657,0.00556035766663457,-0.0037266355393881724,-0.0006001304571114213,-0.004082456475704152,0.009836781205431919,-0.005514295631595512
2021-02-05,-0.003102791094866553,0.0063293425623789645,0.017128651565404968,0.006023412886155531,0.0007848885372196536,-0.005375189727404386,0.002631883215661463
2021-02-08,0.0010960948949703883,-0.008751967758836224,-0.002429060666794777,-0.005685751995051184,0.001113992270623728,0.06050776694728211,0.013044842106937113
2021-02-09,-0.0065953532756115795,-0.005413479034808956,-0.004501386986906955,0.010708578059816072,0.0053472502150700065,-0.012229181861653882,-0.016300455142510474
2021-02-10,-0.004568664341232549,-0.005588994815406755,0.005680985594353509,0.008941199867429344,-0.003904665126035009,0.034522315826261744,-0.053982110546516617
2021-02-11,-0.001922699362224749,-0.00746708331526471,0.00024331759220088032,-0.00545847851676578,0.006854012584801351,0.03242002814424341,0.008462878423046197
2021-02-12,0.001775090521226665,0.004764600739063575,0.003914184796446894,0.00040646502473962534,0.0020428523429850305,-0.019165007305762198,0.005479859012751231
2021-02-16,-0.016235497520746184,-0.002676197092374675,0.00841940283897992,0.012746480356962738,-0.005279387426134087,0.024364222641686147,-0.024685864957400334
2021-02-17,-0.017801530786866335,0.012068471325383062,0.003016247662023447,-0.0014609806106576485,0.004350150532607664,-0.028064086099612626,0.0024209343993348833
2021-02-18,-0.008673667444811468,0.005903355134450001,-0.005233586623226274,-0.015397268881558136,-0.0016804048166032314,-0.0051791309631201606,-0.01358555824881115
2021-02-19,0.0012325137823603685,-0.023816428691007405,-0.007614591635990441,-0.029496621102760925,-0.011634814122476427,0.006553424999413195,-0.007751801260508434
2021-02-22,-0.030251884887231514,-0.02151030634661799,-0.01740783787951332,-0.004713681744820942,-0.027174087629927873,-0.038987486097961134,-0.08937612559287707
2021-02-23,-0.0011117311303552517,0.004316729031036398,0.0028918545751365496,0.021019938097987956,-0.005301749823696074,-0.015001529655219552,-0.022161184525391956
2021-02-24,-0.004060321739163024,-0.011007327640787778,0.01167062933307024,-0.00584717292798847,0.005472108708426848,0.024930544261426515,0.059954347975619646
2021-02-25,-0.03540199054557838,-0.03293690001850802,-0.030929108267892774,-0.03707550058244218,-0.02399021747740821,-0.08575203580254506,-0.08402401628244031
2021-02-26,0.002228983381369392,0.011632467716052848,0.0027038255312349167,0.011438570824849057,0.014695558906033714,0.030126140800109294,-0.009898985904473094
2021-03-01,0.0524514253146388,0.017057488725899683,0.021684157711526725,0.027904379174205986,0.019433033542267737,0.009235544537361544,0.061615106636751404
2021-03-02,-0.021114929498294657,-0.016540301818484742,-0.002727600926659606,-0.022562042008994084,-0.013041612936954891,-0.03196825830183461,-0.04554943930628858
2021-03-03,-0.02476067256302971,-0.029358478249911932,-0.023952180218817412,-0.013957979564783625,-0.027351478479468446,-0.04590498474499241,-0.04963546753524194
2021-03-04,-0.01593835022188356,-0.009170074897274566,0.01098210204644952,0.008693112839572362,-0.003653975717827365,-0.034521655276408346,-0.04984401019282242
2021-03-05,0.010681258508809383,0.007658083796422065,0.028599867048378615,0.025445835588374616,0.02125187225427694,0.007349375715370887,-0.03853223628041701
2021-03-08,-0.04256685687773639,-0.016299583149453855,-0.04083594158740735,-0.03453064583093282,-0.01834522981506189,-0.0722208193622458,-0.06022747806878096
2021-03-09,0.03984533533526961,0.036879873274693574,0.013996229996771985,0.04003986753921281,0.027713925295681032,0.07726925097181445,0.17932714140524914
2021-03-10,-0.00920896710515112,-0.0017024656850275466,0.001134513739647739,-0.0031659359246210277,-0.005834477603142619,-0.004161626797346701,-0.008228833280182691
2021-03-11,0.016367955323198107,0.018133028189585527,0.028655679817236972,0.03333768582339846,0.02006248176579507,0.04126372729437146,0.046130766690605556
2021-03-12,-0.007654583571299448,-0.0077703841773409145,-0.02530864330563198,-0.020211598662386282,-0.005836583518467147,-0.010638491450202644,-0.008425900400429927
2021-03-15,0.02416244495517064,-0.002531144890792291,0.0022139737471401568,0.01973657208740234,-0.003995287759509466,0.02574289541672081,0.02027649657712341
2021-03-16,0.012662400657255057,0.0032979661178309406,0.012517510270615253,0.019999718284247455,0.012274908913800495,0.007552304149192822,-0.04486533694757771
2021-03-17,-0.006471444738826253,0.014089129048404545,-0.0006882523762764606,0.016794586228916115,-0.0028224981592001124,0.0037547627393740117,0.03616869761350537
2021-03-18,-0.03449326612934718,-0.03496292546552067,-0.026585614388614648,-0.019160561771413735,-0.027024093807337498,-0.047488563067670915,-0.07184055905976201
2021-03-19,-0.004490297544513935,0.015392830040768038,0.00342211725762983,0.0404112634486776,-0.0016050681989921163,0.009640845385178792,0.002614584056873359
2021-03-22,0.02794170620710921,0.011610547696605156,-0.0022589831133641735,0.01175390145741981,0.024189526761185576,0.02616155957612523,0.02284097771296026
2021-03-23,-0.006912446114241126,0.008523856571831514,0.007024401059748298,-0.00996297242944064,0.006714974742373111,-0.008797688601867663,-0.011770465503008509
2021-03-24,-0.02019605379596313,-0.016203881085462144,-0.00385563405480771,-0.0296475994927362,-0.008963290117043037,-0.03327321833632825,-0.04935894253519092
2021-03-25,0.004154806872908509,-0.013307791454017294,-0.0003422461758657604,-0.012123888876323454,-0.013339145151901098,-0.00855907400477791,0.015929083234572167
2021-03-26,0.005128263955192877,0.0018923206745425616,-0.004318745040020575,0.01523803588863523,0.017661658569542393,0.023962315801810838,-0.034440713289359076
2021-03-29,0.0014839090658199153,0.007735312514846097,0.009971993289858575,0.027186909316090826,-0.005257198288959824,0.008453835657464734,-0.012065159218404247
2021-03-30,-0.012350489833045543,-0.006667777807782873,-0.00019953723868249227,-0.009744082634451725,-0.014515724864954576,-0.005925716840083958,0.039029424523405194
2021-03-31,0.01859177004817947,0.012616087083554913,0.006347998716946497,0.022420488919657193,0.016766005990044606,0.036350299538472804,0.04958242699342897
2021-04-01,0.006934503941049135,0.021397878158709596,0.032867249740655594,0.013924971041190492,0.027526369588992475,0.0341343661464141,-0.00929552576717066
2021-04-05,0.023303590474101705,0.020580800847156144,0.0402501924463563,0.03374435411017,0.027351005560368347,0.012644387590021318,0.043324388497766333
2021-04-06,0.002459299121507965,-0.0009022971624071701,-0.0003595094126517676,-0.008615840175316981,-0.004869903383989612,-0.009048592887786746,0.0008244361718844317
2021-04-07,0.013301423113686074,0.01709045911872312,0.01114358617243762,0.02205635478255606,0.008196621689241974,0.020139638643398863,-0.03031223705748461
2021-04-08,0.019051212120102558,0.006052887214350471,0.006980898481843463,-0.0002236316913080083,0.013316361388268668,0.012192589933039965,0.018941076007001657
2021-04-09,0.020049265702740442,0.021855051421528913,0.00898206225644421,-0.0017906596743399944,0.010214209707286087,0.005780594788993262,-0.009964638245883383
2021-04-12,-0.013321176180584579,0.002129852126864464,-0.013694053514586788,-0.002948636059524074,0.00023449531365933953,0.05465907146402532,0.03620406408291566
2021-04-13,0.02401573363171487,0.006080225513606812,0.005519551935086582,-0.0057300680489245324,0.01003114074353385,0.03046666466235617,0.0824615371588125
2021-04-14,-0.01801453595877446,-0.019902668921269934,-0.0054975442923014504,-0.022659176456146613,-0.011282418314400744,-0.02600551278590211,-0.04027179907894094
2021-04-15,0.018535147664271983,0.013733669660684043,0.01837696064032294,0.01637671108332017,0.015182193654596695,0.0547818007229411,0.009000306677510112
2021-04-16,-0.0025311782159514544,0.006004280530908502,0.00047877736199384956,-0.0053420057802231035,0.004766946651648417,-0.014025312862492588,0.001257911412789418
2021-04-19,0.005055733816438578,-0.008101740463144907,0.00201738702370815,-0.012951871720590175,-0.0077000829031577765,-0.03522439675676589,-0.034587909254449344
2021-04-20,-0.012913102054708655,-0.011129268476364956,-0.003816446902634532,0.0013556627332388198,-0.001856888338498171,-0.012478438992756543,0.006082481415169929
2021-04-21,0.0029257599405087768,0.008162267510845943,-0.0001482423222754839,-0.003906581374052656,0.008943299837804031,0.012397037872823818,0.03435484924604316
2021-04-22,-0.01175392393293252,-0.015883879438343667,-0.01112423655502862,-0.016555653442588854,-0.0131725726079725,-0.03378242870979742,-0.03338171795091616
2021-04-23,0.017877712717158833,0.009576191314045886,0.020676081916853745,0.01542739940819371,0.01535779924004808,0.02756225905963401,0.01340170287553078
2021-04-26,0.0029734934137608067,0.020184691912166108,0.00492890329230207,0.006322600697486498,0.0015302190282544367,0.01384058764888523,0.011992516455123612
2021-04-27,-0.0024526882849943248,0.0024698649221989518,-0.008468106447398017,0.0017473523863783579,0.001604413326843079,-0.00623781005816474,-0.046385859854230695
2021-04-28,-0.006045671709132476,0.011946146532530181,0.031062660833923665,0.011561268850434613,-0.028693447717801877,-0.006849755537053026,-0.014780794025162398
2021-04-29,-0.0007487381056986821,0.003697092085053035,0.020783211274586662,0.07043339870921912,-0.00808566616219055,0.003137189654806939,-0.02537683713134589
2021-04-30,-0.015248799557902898,-0.0011212645540177846,-0.008169447202711087,-0.013535599089810437,-0.0013077603930252545,-0.02078591418643812,0.04680461290993818
2021-05-03,0.008181659751481607,-0.02361686640013657,-0.006222239881683312,-0.0077201313508682996,-0.0012695456507381127,-0.01157612692024315,-0.03520305278987117
2021-05-04,-0.0360267683132196,-0.022280927908247625,-0.017231964241422162,-0.013168377531296667,-0.016292012064016453,-0.03327012987297628,-0.016636360929421883
2021-05-05,0.001953524207645027,-0.012557955081461925,0.001057001539379876,-0.010546538508057084,-0.005341183918423731,0.007445340382012301,-0.003956776807325818
2021-05-06,0.012721221298031408,0.010895826077640012,0.010388317710468022,0.015747348739023403,0.013139997046062531,0.004451154327128567,-0.011090612633393284
2021-05-07,0.005313003066973719,-0.004474051509126132,0.007255198086166157,-0.0029418120827888403,0.01087262143029486,0.019721051598751704,0.013219694470214068
2021-05-10,-0.026143059506981387,-0.031202294199865952,-0.024062706771240346,-0.041954560820762904,-0.021136181335079485,-0.03759312208642245,-0.0666139869184463
2021-05-11,-0.007437939221870611,0.010420336143649124,-0.014149431190629783,0.0018284064744532168,-0.0038506398129327032,0.002835064802195018,-0.019001672485714396
2021-05-12,-0.02525475687563957,-0.022576744303825176,-0.030645509197963917,-0.013069119908503821,-0.02980235717577633,-0.039039657826016226,-0.04525703659502106
2021-05-13,0.017761079880843602,0.0030189822880309276,0.010170958042546464,0.00891730036812855,0.016721128604846085,-0.00680072854235527,-0.03133918628539079
2021-05-14,0.01965037016064367,0.019244482527551766,0.02367454134281758,0.03438864457843994,0.02084840469855607,0.041409302649240476,0.031084853734470938
2021-05-17,-0.009301630320884038,0.01462764646007257,0.0022641476352827385,-0.001520404561687741,-0.012040628375216663,-0.005455909186756027,-0.02213414578006038
2021-05-18,-0.011309500624198623,-0.011721487581113643,-0.007775453648263059,-0.01758875370170044,-0.008602085006120466,-0.010627958500744194,0.0018013224952045327
2021-05-19,-0.0012823058863606215,-0.00014852585753418506,0.002289555990607948,0.011643236390948532,0.0024712400848692358,0.0035612215606125757,-0.025252562795766022
2021-05-20,0.020794508857177676,0.004901676923524499,0.020314597069239448,0.015881430723627972,0.013725477435956125,0.038134339255265375,0.040553601408475165
2021-05-21,-0.014877322966125235,-0.013828021471269424,-0.004675450889141511,-0.0074980824068104435,-0.005328952518246944,0.025622840378201,-0.010105809239520404
2021-05-24,0.013226509832080539,0.012999356323421397,0.02591609217090997,0.026216298512252215,0.022624225700066704,0.04053983849046197,0.04306162202970284
2021-05-25,-0.0015748753836344511,0.004323491452926749,0.0009966208235726649,0.009687231656377557,0.0037413334867675676,0.002287320764231536,-0.002889839951081735
2021-05-26,-0.0003941374520321721,0.0018730010825371592,0.010102127239614404,-0.0003967920330124185,-0.0009142322551063432,0.003333432176669244,0.023599290742317446
2021-05-27,-0.0124541224677427,-0.010792589148289969,-0.01282885766208473,0.015414859051187982,-0.008706203793502834,-0.01359514733352679,0.018752900206065234
2021-05-28,-0.005362299188707424,-0.002181807353604432,0.0037598828224297185,-0.01215468717480686,0.0014830964269501009,0.047688666775286506,-0.008964584890580543
2021-06-01,-0.002651777566812633,-0.0013723560569097765,0.00753914217841562,0.0012161676725879417,-0.009173569977797006,0.0012307174136683447,-0.002113500469111133
2021-06-02,0.006256485911046461,0.004754641593085972,-0.0035166595068146945,6.0732260356223235e-05,-0.00040439394269356846,0.031098439121198456,-0.030563287475861584
2021-06-03,-0.012228652007729747,-0.014633490299348802,-0.006908598770956831,-0.009493491545965193,-0.006450138977228154,0.011349086822950981,-0.05482031154624074
2021-06-04,0.01884366178868991,0.0060095641643640885,0.019418340190977913,0.013132552852372631,0.020463862228896814,0.035230198599014856,0.04473860632554917
2021-06-07,7.929231581334992e-05,-0.0025639767739557943,0.005827717623662771,0.018683177161238164,0.011970152118696646,0.0023151573663562452,0.010098272085864791
2021-06-08,0.006649724671349159,0.02045844509486988,0.006773268602775266,-0.008653414856849678,-0.004897496450404396,-0.009236886540723908,-0.002548165559892259
2021-06-09,0.0030724160859667907,0.005206770515708458,0.003437680629474655,-0.010332450139327405,0.004030234702912411,-0.005443633678511943,-0.008000903407653626
2021-06-10,-0.008055544008428924,0.020661910893956897,0.012048848821314306,0.006669462135649087,0.014290743555419028,0.0038378307851250396,0.018761400839628444
2021-06-11,0.009784725595033916,-0.0008421810689315857,-0.00304632644753622,-0.003615924017990699,0.002523669430658082,0.02271028736847826,-0.00037708912038201647
2021-06-14,0.02428054438286285,0.011006334685231454,0.005201407486084887,0.016496781133334887,0.0077255688032474975,0.01079678507361665,0.012708130416930218
2021-06-15,-0.006458323975845081,-0.00021872359760794925,-0.0025279593756671647,-5.954040914951483e-05,-0.005904727681199392,-0.012861168992177808,-0.03012429716067012
2021-06-16,0.00392617440853929,0.009449397061352359,-0.0026734481104177398,-0.016980851551171825,-0.0038003596850906735,0.0012221198747390343,0.009151155788618984
2021-06-17,0.01252214013280356,0.02143330072900694,0.005351742888419059,0.01626791494195514,0.013583696360732058,0.04646092587784705,0.0192069740346885
2021-06-18,-0.010142894703515723,-0.000670883305820527,-0.006378590134152759,-0.020565996254671114,-0.0056504130885226605,-0.0009922458040927122,0.010823457790850165
2021-06-21,0.014005141897389202,-0.009491708765252797,0.0070430049206341395,0.007946185306988733,0.012259302668318192,-0.011412032445073174,-0.003986737073227676
2021-06-22,0.012618665907951639,0.014794678093753032,0.004296658399192828,0.020080595935558204,0.01090607648950475,0.02463005730068739,0.004628256702323586
2021-06-23,-0.0020920064426542735,-0.00046229652298874693,-0.004245147323601677,0.004590729156367144,-0.0009040722620963987,0.008986928993365069,0.051343820984031875
2021-06-24,-0.0021715075737930157,-0.015746270765313524,0.006467145234736658,0.007575671674654244,0.005338636680449804,0.007749033532490586,0.03479874196476401
2021-06-25,-0.0022514007840231534,-0.013902758645549816,-0.0022574429330669034,-0.0052880960847285705,-0.006281323089316922,-0.00912714917725293,-0.011763228305736152
2021-06-28,0.012467891031851185,0.012396928694551673,-0.0013829127254093455,0.04095210192034841,0.013864285953970035,0.04891252347274271,0.02476994196174637
2021-06-29,0.011435034171919689,0.0012332733462509843,-0.0063360888377730785,-0.010600258199965263,0.009923612876496974,0.0020868501331294483,-0.011624991064809973
2021-06-30,0.0046103683051219695,-0.0023169853895690052,-0.005590097949316894,-0.011949999906265982,-0.0018437360953484161,-0.0012116793142832923,-0.0015582931945795787
2021-07-01,0.0022608491550683498,-0.002092189192267082,0.008363594086292949,0.01902936677764559,0.0025808149467459658,0.010419569826036482,-0.00262225819371756
2021-07-02,0.019406880348399838,0.02246941064938596,0.018429507353616092,0.0008743737106625085,0.022030660805808948,0.01351372424446269,0.001444593124038416
2021-07-06,0.01461112916294409,0.04585930904650017,0.008139533068989306,-0.005427981424801275,3.630441330614369e-05,0.010270823099337089,-0.028870583198134143
2021-07-07,0.017795788872785278,0.0056535525885647525,0.002359037717851368,-0.006512374198768131,0.00814182441851391,-0.015912252195731048,-0.02289574720602526
2021-07-08,-0.009241779470761219,0.009378115281815287,-0.006946745216900166,-0.013905437392430935,-0.009006660092168769,-0.02329112884641841,0.01257859403128338
2021-07-09,0.012970088111526917,-0.0032399471675578434,0.003072626241611269,0.013705758936288606,0.0018724114587368788,0.0073836898143094425,0.006321812249024031
2021-07-12,-0.004212475199844852,-0.00021237069203446337,0.007607272519347237,0.007788670893951318,-0.002232866574813532,0.022792948835857738,0.042832279170544656
2021-07-13,0.007858234415755085,-0.011138754050319735,0.003291869810767687,-0.0030343928567801806,0.013111280632931288,-0.012879838366735874,-0.02534398967789286
