Date,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA
2020-06-24,87.40162658691406,136.72000122070312,71.11186981201172,232.586181640625,189.23658752441406,9.204639434814453,64.0566635131836
2020-06-25,88.56192016601562,137.72900390625,71.57667541503906,234.23599243164062,191.6278533935547,9.458290100097656,65.73200225830078
2020-06-26,85.84077453613281,134.64349365234375,67.5328598022461,214.75608825683594,187.79225158691406,9.124409675598145,63.982666015625
2020-06-29,87.81912231445312,134.0189971923828,69.2744369506836,219.2881622314453,189.81048583984375,9.169259071350098,67.29000091552734
2020-06-30,88.55218505859375,137.9409942626953,70.20010375976562,225.6787567138672,194.6599884033203,9.466015815734863,71.98733520507812
2020-07-01,88.38469696044922,143.93499755859375,71.41329956054688,236.0945587158203,195.79824829101562,9.49815559387207,74.64199829101562
2020-07-02,88.38469696044922,144.51499938964844,72.73724365234375,231.98985290527344,197.29042053222656,9.580131530761719,80.57733154296875
2020-07-06,90.7490005493164,152.8520050048828,74.27670288085938,238.80780029296875,201.53733825683594,9.806375503540039,91.43866729736328
2020-07-07,90.4674301147461,150.00599670410156,73.75428771972656,239.38427734375,199.19387817382812,9.838766098022461,92.65733337402344
2020-07-08,92.57443237304688,154.0554962158203,74.29161071777344,242.0876007080078,203.57469177246094,10.181861877441406,91.05867004394531
2020-07-09,92.97251892089844,159.13150024414062,75.03600311279297,243.001953125,204.9999237060547,10.473883628845215,92.9520034790039
2020-07-10,93.13518524169922,160.0,76.56305694580078,243.5684814453125,204.378173828125,10.444231033325195,102.97666931152344
2020-07-13,92.70552825927734,155.1999969482422,75.05339050292969,237.53567504882812,198.06520080566406,10.018658638000488,99.80400085449219
2020-07-14,94.2396469116211,154.1999969482422,75.51225280761719,238.2611846923828,199.28953552246094,10.342326164245605,101.12000274658203
2020-07-15,94.88776397705078,150.44349670410156,75.1676025390625,238.80780029296875,198.9929962158203,10.193075180053711,103.06732940673828
2020-07-16,93.72014617919922,149.9949951171875,75.38412475585938,239.4538116455078,195.0521697998047,10.100885391235352,100.04266357421875
2020-07-17,93.53083801269531,148.09849548339844,75.26244354248047,240.54710388183594,194.057373046875,10.16740894317627,100.05599975585938
2020-07-20,95.50189208984375,159.8419952392578,77.75392150878906,243.91632080078125,202.398193359375,10.475629806518555,109.53333282470703
2020-07-21,94.18382263183594,156.9145050048828,77.3913803100586,240.26881408691406,199.67210388183594,10.293986320495605,104.55733489990234
2020-07-22,94.4483871459961,154.99549865722656,77.89146423339844,238.40032958984375,202.54165649414062,10.403871536254883,106.15533447265625
2020-07-23,90.14944458007812,149.32749938964844,75.2688980102539,231.17486572265625,193.732177734375,10.095902442932129,100.87133026123047
2020-07-24,89.92613220214844,150.44549560546875,75.0797119140625,229.29647827148438,192.5460968017578,10.160432815551758,94.46666717529297
2020-07-27,92.0573959350586,152.760498046875,75.989990234375,232.06936645507812,194.98526000976562,10.386675834655762,102.63999938964844
2020-07-28,90.54512023925781,150.01649475097656,74.50712585449219,228.71006774902344,193.23480224609375,10.181363105773926,98.43267059326172
2020-07-29,92.28070831298828,151.67649841308594,75.58375549316406,231.8606414794922,195.1861114501953,10.43052864074707,99.94066619873047
2020-07-30,93.39732360839844,152.593994140625,76.05205535888672,233.06321716308594,195.0330352783203,10.578535079956055,99.16600036621094
2020-07-31,103.17498016357422,158.23399353027344,73.64403533935547,252.1157684326172,196.09474182128906,10.579278945922852,95.38400268554688
2020-08-03,105.77471923828125,155.59449768066406,73.22142791748047,250.416259765625,207.12338256835938,10.973461151123047,99.0
2020-08-04,106.48112487792969,156.94149780273438,72.75064849853516,248.29930114746094,204.01473999023438,11.190230369567871,99.13333129882812
2020-08-05,106.8670654296875,160.25149536132812,73.1797103881836,247.5936737060547,203.67994689941406,11.24903678894043,99.00133514404297
2020-08-06,110.59558868408203,161.25,74.49520874023438,263.6546630859375,206.941650390625,11.297621726989746,99.30533599853516
2020-08-07,108.08110046386719,158.3730010986328,74.21661376953125,266.7952575683594,203.23995971679688,11.162076950073242,96.84733581542969
2020-08-10,109.65203857421875,157.4080047607422,74.29656982421875,261.38861083984375,199.19387817382812,11.127692222595215,94.57133483886719
2020-08-11,106.39102935791016,154.0334930419922,73.512939453125,254.5607147216797,194.5356903076172,10.81374454498291,91.6259994506836
2020-08-12,109.92681884765625,158.11199951171875,74.8189926147461,258.29766845703125,200.09300231933594,11.402021408081055,103.65066528320312
2020-08-13,111.8722915649414,158.05099487304688,75.40647888183594,259.6990051269531,199.6243133544922,11.404764175415039,108.06666564941406
2020-08-14,111.77256774902344,157.4010009765625,74.87411499023438,259.6393737792969,199.8155975341797,11.525359153747559,110.04733276367188
2020-08-17,111.48075103759766,159.12049865722656,75.38313293457031,259.5599060058594,201.13560485839844,12.2957763671875,122.3759994506836
2020-08-18,112.40970611572266,165.62449645996094,77.40032958984375,260.7326354980469,202.29299926757812,12.219780921936035,125.80599975585938
2020-08-19,112.55075073242188,163.0240020751953,76.85059356689453,260.98114013671875,201.065673828125,12.097940444946289,125.23533630371094
2020-08-20,115.04820251464844,164.86849975585938,78.54996490478516,267.3618469238281,205.74476623535156,12.100431442260742,133.45533752441406
2020-08-21,120.97691345214844,164.23599243164062,78.48391723632812,265.37408447265625,204.24896240234375,12.641118049621582,136.6653289794922
2020-08-24,122.4238052368164,165.3730010986328,78.87026977539062,269.72723388671875,204.8914031982422,12.677745819091797,134.27999877929688
2020-08-25,121.41949462890625,167.32449340820312,79.86447143554688,279.09942626953125,207.5569305419922,12.707393646240234,134.8893280029297
2020-08-26,123.07069396972656,172.09249877929688,82.0574722290039,302.0478820800781,212.04421997070312,12.730318069458008,143.54466247558594
2020-08-27,121.59944915771484,170.0,81.16109466552734,291.4234619140625,217.25064086914062,12.586052894592285,149.25
2020-08-28,121.4024887084961,170.08999633789062,81.66165924072266,291.86077880859375,219.4846954345703,13.103815078735352,147.55999755859375
2020-08-31,125.51949310302734,172.54800415039062,81.15364837646484,291.4035949707031,216.24388122558594,13.32980728149414,166.10667419433594
2020-09-01,130.51927185058594,174.95599365234375,82.47112274169922,293.62982177734375,217.91226196289062,13.778939247131348,158.35000610351562
2020-09-02,127.81513214111328,176.57249450683594,85.82666778564453,300.6465759277344,222.11187744140625,14.302839279174805,149.1233367919922
2020-09-03,117.58211517333984,168.39999389648438,81.53404998779297,289.3363342285156,208.3527374267578,12.97589111328125,135.6666717529297
2020-09-04,117.6599349975586,164.7310028076172,79.01131439208984,280.99774169921875,205.4283447265625,12.584088325500488,139.44000244140625
2020-09-08,109.74202728271484,157.49200439453125,76.0987319946289,269.4986267089844,194.3155517578125,11.87674617767334,110.06999969482422
2020-09-09,114.11924743652344,163.4304962158203,77.31888580322266,272.04290771484375,202.59019470214844,12.67630386352539,122.09333038330078
2020-09-10,110.39373016357422,158.7554931640625,76.08036041259766,266.4474182128906,196.91397094726562,12.274280548095703,123.77999877929688
2020-09-11,108.94438934326172,155.81100463867188,75.51921081542969,264.9764709472656,195.62916564941406,12.127477645874023,124.23999786376953
2020-09-14,112.21273040771484,155.14849853515625,75.44769287109375,264.5193176269531,196.95233154296875,12.833074569702148,139.8733367919922
